 r[σ]         g_ii         c_ii        
 5.86500e+01  1.00000e+00  8.19273e-11
 5.86650e+01  1.00000e+00  8.17782e-11
 5.86800e+01  1.00000e+00  8.16901e-11
 5.86950e+01  1.00000e+00  8.15749e-11
 5.87100e+01  1.00000e+00  8.13985e-11
 5.87250e+01  1.00000e+00  8.12891e-11
 5.87400e+01  1.00000e+00  8.11887e-11
 5.87550e+01  1.00000e+00  8.10513e-11
 5.87700e+01  1.00000e+00  8.09405e-11
 5.87850e+01  1.00000e+00  8.08043e-11
 5.88000e+01  1.00000e+00  8.06759e-11
 5.88150e+01  1.00000e+00  8.05188e-11
 5.88300e+01  1.00000e+00  8.04056e-11
 5.88450e+01  1.00000e+00  8.02988e-11
 5.88600e+01  1.00000e+00  8.01590e-11
 5.88750e+01  1.00000e+00  8.00127e-11
 5.88900e+01  1.00000e+00  7.99302e-11
 5.89050e+01  1.00000e+00  7.98061e-11
 5.89200e+01  1.00000e+00  7.96636e-11
 5.89350e+01  1.00000e+00  7.95495e-11
 5.89500e+01  1.00000e+00  7.94221e-11
 5.89650e+01  1.00000e+00  7.93296e-11
 5.89800e+01  1.00000e+00  7.91891e-11
 5.89950e+01  1.00000e+00  7.90391e-11
 5.90100e+01  1.00000e+00  7.89618e-11
 5.90250e+01  1.00000e+00  7.88333e-11
 5.90400e+01  1.00000e+00  7.87072e-11
 5.90550e+01  1.00000e+00  7.85641e-11
 5.90700e+01  1.00000e+00  7.84520e-11
 5.90850e+01  1.00000e+00  7.83711e-11
 5.91000e+01  1.00000e+00  7.82199e-11
 5.91150e+01  1.00000e+00  7.81092e-11
 5.91300e+01  1.00000e+00  7.80265e-11
 5.91450e+01  1.00000e+00  7.79230e-11
 5.91600e+01  1.00000e+00  7.77518e-11
 5.91750e+01  1.00000e+00  7.76129e-11
 5.91900e+01  1.00000e+00  7.75113e-11
 5.92050e+01  1.00000e+00  7.73880e-11
 5.92200e+01  1.00000e+00  7.72682e-11
 5.92350e+01  1.00000e+00  7.71621e-11
 5.92500e+01  1.00000e+00  7.70628e-11
 5.92650e+01  1.00000e+00  7.69180e-11
 5.92800e+01  1.00000e+00  7.67930e-11
 5.92950e+01  1.00000e+00  7.66641e-11
 5.93100e+01  1.00000e+00  7.65475e-11
 5.93250e+01  1.00000e+00  7.64439e-11
 5.93400e+01  1.00000e+00  7.63365e-11
 5.93550e+01  1.00000e+00  7.62287e-11
 5.93700e+01  1.00000e+00  7.60781e-11
 5.93850e+01  1.00000e+00  7.60154e-11
 5.94000e+01  1.00000e+00  7.58733e-11
 5.94150e+01  1.00000e+00  7.57528e-11
 5.94300e+01  1.00000e+00  7.56285e-11
 5.94450e+01  1.00000e+00  7.55393e-11
 5.94600e+01  1.00000e+00  7.54138e-11
 5.94750e+01  1.00000e+00  7.52805e-11
 5.94900e+01  1.00000e+00  7.51889e-11
 5.95050e+01  1.00000e+00  7.50713e-11
 5.95200e+01  1.00000e+00  7.49486e-11
 5.95350e+01  1.00000e+00  7.48364e-11
 5.95500e+01  1.00000e+00  7.47760e-11
 5.95650e+01  1.00000e+00  7.46535e-11
 5.95800e+01  1.00000e+00  7.46347e-11
 5.95950e+01  1.00000e+00  7.44501e-11
 5.96100e+01  1.00000e+00  7.41827e-11
 5.96250e+01  1.00000e+00  7.39984e-11
 5.96400e+01  1.00000e+00  7.41454e-11
 5.96550e+01  1.00000e+00  7.37955e-11
 5.96700e+01  1.00000e+00  7.37769e-11
 5.96850e+01  1.00000e+00  7.37584e-11
 5.97000e+01  1.00000e+00  7.36571e-11
 5.97150e+01  1.00000e+00  7.36386e-11
 5.97300e+01  1.00000e+00  7.34547e-11
 5.97450e+01  1.00000e+00  7.32708e-11
 5.97600e+01  1.00000e+00  7.30871e-11
 5.97750e+01  1.00000e+00  7.29034e-11
 5.97900e+01  1.00000e+00  7.30917e-11
 5.98050e+01  1.00000e+00  7.28669e-11
 5.98200e+01  1.00000e+00  7.27660e-11
 5.98350e+01  1.00000e+00  7.25000e-11
 5.98500e+01  1.00000e+00  7.25231e-11
 5.98650e+01  1.00000e+00  7.23812e-11
 5.98800e+01  1.00000e+00  7.22805e-11
 5.98950e+01  1.00000e+00  7.22418e-11
 5.99100e+01  1.00000e+00  7.21412e-11
 5.99250e+01  1.00000e+00  7.19583e-11
 5.99400e+01  1.00000e+00  7.18372e-11
 5.99550e+01  1.00000e+00  7.17781e-11
 5.99700e+01  1.00000e+00  7.16674e-11
 5.99850e+01  1.00000e+00  7.15620e-11
 6.00000e+01  1.00000e+00  7.14585e-11
