 r[σ]         g_ii         c_ii        
 4.02900e+01  1.00000e+00  1.71182e-08
 4.03000e+01  1.00000e+00  1.70122e-08
 4.03100e+01  1.00000e+00  1.68989e-08
 4.03200e+01  1.00000e+00  1.67780e-08
 4.03300e+01  1.00000e+00  1.66493e-08
 4.03400e+01  1.00000e+00  1.65126e-08
 4.03500e+01  1.00000e+00  1.63677e-08
 4.03600e+01  1.00000e+00  1.62144e-08
 4.03700e+01  1.00000e+00  1.60525e-08
 4.03800e+01  1.00000e+00  1.58819e-08
 4.03900e+01  1.00000e+00  1.57023e-08
 4.04000e+01  1.00000e+00  1.55136e-08
 4.04100e+01  1.00000e+00  1.53157e-08
 4.04200e+01  1.00000e+00  1.51085e-08
 4.04300e+01  1.00000e+00  1.48919e-08
 4.04400e+01  1.00000e+00  1.46660e-08
 4.04500e+01  1.00000e+00  1.44306e-08
 4.04600e+01  1.00000e+00  1.41858e-08
 4.04700e+01  1.00000e+00  1.39317e-08
 4.04800e+01  1.00000e+00  1.36684e-08
 4.04900e+01  1.00000e+00  1.33960e-08
 4.05000e+01  1.00000e+00  1.31147e-08
 4.05100e+01  1.00000e+00  1.28246e-08
 4.05200e+01  1.00000e+00  1.25261e-08
 4.05300e+01  1.00000e+00  1.22195e-08
 4.05400e+01  1.00000e+00  1.19050e-08
 4.05500e+01  1.00000e+00  1.15831e-08
 4.05600e+01  1.00000e+00  1.12543e-08
 4.05700e+01  1.00000e+00  1.09190e-08
 4.05800e+01  1.00000e+00  1.05780e-08
 4.05900e+01  1.00000e+00  1.02320e-08
 4.06000e+01  1.00000e+00  9.88173e-09
 4.06100e+01  1.00000e+00  9.52796e-09
 4.06200e+01  1.00000e+00  9.17152e-09
 4.06300e+01  1.00000e+00  8.81321e-09
 4.06400e+01  1.00000e+00  8.45381e-09
 4.06500e+01  1.00000e+00  8.09418e-09
 4.06600e+01  1.00000e+00  7.73523e-09
 4.06700e+01  1.00000e+00  7.37801e-09
 4.06800e+01  1.00000e+00  7.02374e-09
 4.06900e+01  1.00000e+00  6.67385e-09
 4.07000e+01  1.00000e+00  6.33000e-09
 4.07100e+01  1.00000e+00  5.99411e-09
 4.07200e+01  1.00000e+00  5.66842e-09
 4.07300e+01  1.00000e+00  5.35548e-09
 4.07400e+01  1.00000e+00  5.05825e-09
 4.07500e+01  1.00000e+00  4.78014e-09
 4.07600e+01  1.00000e+00  4.52517e-09
 4.07700e+01  1.00000e+00  4.29810e-09
 4.07800e+01  1.00000e+00  4.10473e-09
 4.07900e+01  1.00000e+00  3.95240e-09
 4.08000e+01  1.00000e+00  3.85091e-09
 4.08100e+01  1.00000e+00  3.81449e-09
 4.08200e+01  1.00000e+00  3.86473e-09
 4.08300e+01  1.00000e+00  4.03384e-09
 4.08400e+01  1.00000e+00  4.36561e-09
 4.08500e+01  1.00000e+00  4.91134e-09
 4.08600e+01  1.00000e+00  5.71982e-09
 4.08700e+01  1.00000e+00  6.82392e-09
 4.08800e+01  1.00000e+00  8.22878e-09
 4.08900e+01  1.00000e+00  9.90612e-09
 4.09000e+01  1.00000e+00  1.17965e-08
 4.09100e+01  1.00000e+00  1.38186e-08
 4.09200e+01  1.00000e+00  1.58811e-08
 4.09300e+01  1.00000e+00  1.78955e-08
 4.09400e+01  1.00000e+00  1.97854e-08
 4.09500e+01  1.00000e+00  2.14923e-08
 4.09600e+01  1.00000e+00  2.29777e-08
 4.09700e+01  1.00000e+00  2.42219e-08
 4.09800e+01  1.00000e+00  2.52215e-08
 4.09900e+01  1.00000e+00  2.59856e-08
 4.10000e+01  1.00000e+00  2.65322e-08
 4.10100e+01  1.00000e+00  2.68844e-08
 4.10200e+01  1.00000e+00  2.70682e-08
 4.10300e+01  1.00000e+00  2.71099e-08
 4.10400e+01  1.00000e+00  2.70349e-08
 4.10500e+01  1.00000e+00  2.68668e-08
 4.10600e+01  1.00000e+00  2.66267e-08
 4.10700e+01  1.00000e+00  2.63332e-08
 4.10800e+01  1.00000e+00  2.60025e-08
 4.10900e+01  1.00000e+00  2.56484e-08
 4.11000e+01  1.00000e+00  2.52830e-08
 4.11100e+01  1.00000e+00  2.49164e-08
 4.11200e+01  1.00000e+00  2.45571e-08
 4.11300e+01  1.00000e+00  2.42114e-08
 4.11400e+01  1.00000e+00  2.38836e-08
 4.11500e+01  1.00000e+00  2.35760e-08
 4.11600e+01  1.00000e+00  2.32893e-08
 4.11700e+01  1.00000e+00  2.30225e-08
 4.11800e+01  1.00000e+00  2.27740e-08
 4.11900e+01  1.00000e+00  2.25418e-08
 4.12000e+01  1.00000e+00  2.23237e-08
 4.12100e+01  1.00000e+00  2.21181e-08
 4.12200e+01  1.00000e+00  2.19235e-08
 4.12300e+01  1.00000e+00  2.17388e-08
 4.12400e+01  1.00000e+00  2.15635e-08
 4.12500e+01  1.00000e+00  2.13971e-08
 4.12600e+01  1.00000e+00  2.12395e-08
 4.12700e+01  1.00000e+00  2.10908e-08
 4.12800e+01  1.00000e+00  2.09508e-08
 4.12900e+01  1.00000e+00  2.08198e-08
 4.13000e+01  1.00000e+00  2.06978e-08
 4.13100e+01  1.00000e+00  2.05848e-08
 4.13200e+01  1.00000e+00  2.04808e-08
 4.13300e+01  1.00000e+00  2.03857e-08
 4.13400e+01  1.00000e+00  2.02993e-08
 4.13500e+01  1.00000e+00  2.02216e-08
 4.13600e+01  1.00000e+00  2.01523e-08
 4.13700e+01  1.00000e+00  2.00912e-08
 4.13800e+01  1.00000e+00  2.00381e-08
 4.13900e+01  1.00000e+00  1.99927e-08
 4.14000e+01  1.00000e+00  1.99547e-08
 4.14100e+01  1.00000e+00  1.99238e-08
 4.14200e+01  1.00000e+00  1.98995e-08
 4.14300e+01  1.00000e+00  1.98816e-08
 4.14400e+01  1.00000e+00  1.98695e-08
 4.14500e+01  1.00000e+00  1.98629e-08
 4.14600e+01  1.00000e+00  1.98615e-08
 4.14700e+01  1.00000e+00  1.98648e-08
 4.14800e+01  1.00000e+00  1.98727e-08
 4.14900e+01  1.00000e+00  1.98846e-08
 4.15000e+01  1.00000e+00  1.99005e-08
 4.15100e+01  1.00000e+00  1.99201e-08
 4.15200e+01  1.00000e+00  1.99431e-08
 4.15300e+01  1.00000e+00  1.99694e-08
 4.15400e+01  1.00000e+00  1.99987e-08
 4.15500e+01  1.00000e+00  2.00308e-08
 4.15600e+01  1.00000e+00  2.00657e-08
 4.15700e+01  1.00000e+00  2.01031e-08
 4.15800e+01  1.00000e+00  2.01428e-08
 4.15900e+01  1.00000e+00  2.01847e-08
 4.16000e+01  1.00000e+00  2.02287e-08
 4.16100e+01  1.00000e+00  2.02746e-08
 4.16200e+01  1.00000e+00  2.03223e-08
 4.16300e+01  1.00000e+00  2.03716e-08
 4.16400e+01  1.00000e+00  2.04224e-08
 4.16500e+01  1.00000e+00  2.04746e-08
 4.16600e+01  1.00000e+00  2.05280e-08
 4.16700e+01  1.00000e+00  2.05825e-08
 4.16800e+01  1.00000e+00  2.06379e-08
 4.16900e+01  1.00000e+00  2.06942e-08
 4.17000e+01  1.00000e+00  2.07511e-08
 4.17100e+01  1.00000e+00  2.08086e-08
 4.17200e+01  1.00000e+00  2.08664e-08
 4.17300e+01  1.00000e+00  2.09244e-08
 4.17400e+01  1.00000e+00  2.09824e-08
 4.17500e+01  1.00000e+00  2.10404e-08
 4.17600e+01  1.00000e+00  2.10982e-08
 4.17700e+01  1.00000e+00  2.11556e-08
 4.17800e+01  1.00000e+00  2.12124e-08
 4.17900e+01  1.00000e+00  2.12685e-08
 4.18000e+01  1.00000e+00  2.13236e-08
 4.18100e+01  1.00000e+00  2.13775e-08
 4.18200e+01  1.00000e+00  2.14299e-08
 4.18300e+01  1.00000e+00  2.14805e-08
 4.18400e+01  1.00000e+00  2.15289e-08
 4.18500e+01  1.00000e+00  2.15747e-08
 4.18600e+01  1.00000e+00  2.16175e-08
 4.18700e+01  1.00000e+00  2.16567e-08
 4.18800e+01  1.00000e+00  2.16919e-08
 4.18900e+01  1.00000e+00  2.17225e-08
 4.19000e+01  1.00000e+00  2.17481e-08
 4.19100e+01  1.00000e+00  2.17681e-08
 4.19200e+01  1.00000e+00  2.17821e-08
 4.19300e+01  1.00000e+00  2.17898e-08
 4.19400e+01  1.00000e+00  2.17908e-08
 4.19500e+01  1.00000e+00  2.17849e-08
 4.19600e+01  1.00000e+00  2.17721e-08
 4.19700e+01  1.00000e+00  2.17523e-08
 4.19800e+01  1.00000e+00  2.17256e-08
 4.19900e+01  1.00000e+00  2.16921e-08
 4.20000e+01  1.00000e+00  2.16523e-08
 4.20100e+01  1.00000e+00  2.16063e-08
 4.20200e+01  1.00000e+00  2.15547e-08
 4.20300e+01  1.00000e+00  2.14979e-08
 4.20400e+01  1.00000e+00  2.14364e-08
 4.20500e+01  1.00000e+00  2.13708e-08
 4.20600e+01  1.00000e+00  2.13017e-08
 4.20700e+01  1.00000e+00  2.12295e-08
 4.20800e+01  1.00000e+00  2.11548e-08
 4.20900e+01  1.00000e+00  2.10783e-08
 4.21000e+01  1.00000e+00  2.10003e-08
 4.21100e+01  1.00000e+00  2.09214e-08
 4.21200e+01  1.00000e+00  2.08420e-08
 4.21300e+01  1.00000e+00  2.07625e-08
 4.21400e+01  1.00000e+00  2.06833e-08
 4.21500e+01  1.00000e+00  2.06048e-08
 4.21600e+01  1.00000e+00  2.05271e-08
 4.21700e+01  1.00000e+00  2.04507e-08
 4.21800e+01  1.00000e+00  2.03756e-08
 4.21900e+01  1.00000e+00  2.03021e-08
 4.22000e+01  1.00000e+00  2.02304e-08
 4.22100e+01  1.00000e+00  2.01605e-08
 4.22200e+01  1.00000e+00  2.00926e-08
 4.22300e+01  1.00000e+00  2.00267e-08
 4.22400e+01  1.00000e+00  1.99629e-08
 4.22500e+01  1.00000e+00  1.99013e-08
 4.22600e+01  1.00000e+00  1.98417e-08
 4.22700e+01  1.00000e+00  1.97844e-08
 4.22800e+01  1.00000e+00  1.97292e-08
 4.22900e+01  1.00000e+00  1.96762e-08
 4.23000e+01  1.00000e+00  1.96253e-08
 4.23100e+01  1.00000e+00  1.95766e-08
 4.23200e+01  1.00000e+00  1.95299e-08
 4.23300e+01  1.00000e+00  1.94852e-08
 4.23400e+01  1.00000e+00  1.94425e-08
 4.23500e+01  1.00000e+00  1.94018e-08
 4.23600e+01  1.00000e+00  1.93629e-08
 4.23700e+01  1.00000e+00  1.93259e-08
 4.23800e+01  1.00000e+00  1.92906e-08
 4.23900e+01  1.00000e+00  1.92570e-08
 4.24000e+01  1.00000e+00  1.92250e-08
 4.24100e+01  1.00000e+00  1.91946e-08
 4.24200e+01  1.00000e+00  1.91657e-08
 4.24300e+01  1.00000e+00  1.91382e-08
 4.24400e+01  1.00000e+00  1.91120e-08
 4.24500e+01  1.00000e+00  1.90871e-08
 4.24600e+01  1.00000e+00  1.90634e-08
 4.24700e+01  1.00000e+00  1.90409e-08
 4.24800e+01  1.00000e+00  1.90194e-08
 4.24900e+01  1.00000e+00  1.89988e-08
 4.25000e+01  1.00000e+00  1.89792e-08
 4.25100e+01  1.00000e+00  1.89603e-08
 4.25200e+01  1.00000e+00  1.89423e-08
 4.25300e+01  1.00000e+00  1.89249e-08
 4.25400e+01  1.00000e+00  1.89082e-08
 4.25500e+01  1.00000e+00  1.88920e-08
 4.25600e+01  1.00000e+00  1.88764e-08
 4.25700e+01  1.00000e+00  1.88612e-08
 4.25800e+01  1.00000e+00  1.88464e-08
 4.25900e+01  1.00000e+00  1.88320e-08
 4.26000e+01  1.00000e+00  1.88178e-08
 4.26100e+01  1.00000e+00  1.88039e-08
 4.26200e+01  1.00000e+00  1.87903e-08
 4.26300e+01  1.00000e+00  1.87768e-08
 4.26400e+01  1.00000e+00  1.87634e-08
 4.26500e+01  1.00000e+00  1.87501e-08
 4.26600e+01  1.00000e+00  1.87368e-08
 4.26700e+01  1.00000e+00  1.87235e-08
 4.26800e+01  1.00000e+00  1.87102e-08
 4.26900e+01  1.00000e+00  1.86969e-08
 4.27000e+01  1.00000e+00  1.86834e-08
 4.27100e+01  1.00000e+00  1.86698e-08
 4.27200e+01  1.00000e+00  1.86561e-08
 4.27300e+01  1.00000e+00  1.86421e-08
 4.27400e+01  1.00000e+00  1.86279e-08
 4.27500e+01  1.00000e+00  1.86135e-08
 4.27600e+01  1.00000e+00  1.85987e-08
 4.27700e+01  1.00000e+00  1.85836e-08
 4.27800e+01  1.00000e+00  1.85682e-08
 4.27900e+01  1.00000e+00  1.85524e-08
 4.28000e+01  1.00000e+00  1.85362e-08
 4.28100e+01  1.00000e+00  1.85196e-08
 4.28200e+01  1.00000e+00  1.85025e-08
 4.28300e+01  1.00000e+00  1.84850e-08
 4.28400e+01  1.00000e+00  1.84671e-08
 4.28500e+01  1.00000e+00  1.84487e-08
 4.28600e+01  1.00000e+00  1.84299e-08
 4.28700e+01  1.00000e+00  1.84105e-08
 4.28800e+01  1.00000e+00  1.83907e-08
 4.28900e+01  1.00000e+00  1.83704e-08
 4.29000e+01  1.00000e+00  1.83495e-08
 4.29100e+01  1.00000e+00  1.83282e-08
 4.29200e+01  1.00000e+00  1.83065e-08
 4.29300e+01  1.00000e+00  1.82842e-08
 4.29400e+01  1.00000e+00  1.82615e-08
 4.29500e+01  1.00000e+00  1.82383e-08
 4.29600e+01  1.00000e+00  1.82147e-08
 4.29700e+01  1.00000e+00  1.81906e-08
 4.29800e+01  1.00000e+00  1.81661e-08
 4.29900e+01  1.00000e+00  1.81412e-08
 4.30000e+01  1.00000e+00  1.81158e-08
 4.30100e+01  1.00000e+00  1.80901e-08
 4.30200e+01  1.00000e+00  1.80639e-08
 4.30300e+01  1.00000e+00  1.80374e-08
 4.30400e+01  1.00000e+00  1.80106e-08
 4.30500e+01  1.00000e+00  1.79834e-08
 4.30600e+01  1.00000e+00  1.79559e-08
 4.30700e+01  1.00000e+00  1.79282e-08
 4.30800e+01  1.00000e+00  1.79002e-08
 4.30900e+01  1.00000e+00  1.78719e-08
 4.31000e+01  1.00000e+00  1.78435e-08
 4.31100e+01  1.00000e+00  1.78148e-08
 4.31200e+01  1.00000e+00  1.77861e-08
 4.31300e+01  1.00000e+00  1.77571e-08
 4.31400e+01  1.00000e+00  1.77281e-08
 4.31500e+01  1.00000e+00  1.76990e-08
 4.31600e+01  1.00000e+00  1.76698e-08
 4.31700e+01  1.00000e+00  1.76406e-08
 4.31800e+01  1.00000e+00  1.76113e-08
 4.31900e+01  1.00000e+00  1.75821e-08
 4.32000e+01  1.00000e+00  1.75528e-08
 4.32100e+01  1.00000e+00  1.75236e-08
 4.32200e+01  1.00000e+00  1.74945e-08
 4.32300e+01  1.00000e+00  1.74654e-08
 4.32400e+01  1.00000e+00  1.74363e-08
 4.32500e+01  1.00000e+00  1.74074e-08
 4.32600e+01  1.00000e+00  1.73785e-08
 4.32700e+01  1.00000e+00  1.73496e-08
 4.32800e+01  1.00000e+00  1.73209e-08
 4.32900e+01  1.00000e+00  1.72922e-08
 4.33000e+01  1.00000e+00  1.72636e-08
 4.33100e+01  1.00000e+00  1.72350e-08
 4.33200e+01  1.00000e+00  1.72066e-08
 4.33300e+01  1.00000e+00  1.71782e-08
 4.33400e+01  1.00000e+00  1.71499e-08
 4.33500e+01  1.00000e+00  1.71216e-08
 4.33600e+01  1.00000e+00  1.70935e-08
 4.33700e+01  1.00000e+00  1.70654e-08
 4.33800e+01  1.00000e+00  1.70373e-08
 4.33900e+01  1.00000e+00  1.70094e-08
 4.34000e+01  1.00000e+00  1.69815e-08
 4.34100e+01  1.00000e+00  1.69536e-08
 4.34200e+01  1.00000e+00  1.69258e-08
 4.34300e+01  1.00000e+00  1.68981e-08
 4.34400e+01  1.00000e+00  1.68704e-08
 4.34500e+01  1.00000e+00  1.68427e-08
 4.34600e+01  1.00000e+00  1.68151e-08
 4.34700e+01  1.00000e+00  1.67876e-08
 4.34800e+01  1.00000e+00  1.67600e-08
 4.34900e+01  1.00000e+00  1.67325e-08
 4.35000e+01  1.00000e+00  1.67049e-08
 4.35100e+01  1.00000e+00  1.66774e-08
 4.35200e+01  1.00000e+00  1.66498e-08
 4.35300e+01  1.00000e+00  1.66222e-08
 4.35400e+01  1.00000e+00  1.65945e-08
 4.35500e+01  1.00000e+00  1.65668e-08
 4.35600e+01  1.00000e+00  1.65391e-08
 4.35700e+01  1.00000e+00  1.65112e-08
 4.35800e+01  1.00000e+00  1.64833e-08
 4.35900e+01  1.00000e+00  1.64553e-08
 4.36000e+01  1.00000e+00  1.64272e-08
 4.36100e+01  1.00000e+00  1.63990e-08
 4.36200e+01  1.00000e+00  1.63706e-08
 4.36300e+01  1.00000e+00  1.63422e-08
 4.36400e+01  1.00000e+00  1.63137e-08
 4.36500e+01  1.00000e+00  1.62850e-08
 4.36600e+01  1.00000e+00  1.62562e-08
 4.36700e+01  1.00000e+00  1.62273e-08
 4.36800e+01  1.00000e+00  1.61983e-08
 4.36900e+01  1.00000e+00  1.61691e-08
 4.37000e+01  1.00000e+00  1.61398e-08
 4.37100e+01  1.00000e+00  1.61104e-08
 4.37200e+01  1.00000e+00  1.60809e-08
 4.37300e+01  1.00000e+00  1.60512e-08
 4.37400e+01  1.00000e+00  1.60213e-08
 4.37500e+01  1.00000e+00  1.59914e-08
 4.37600e+01  1.00000e+00  1.59613e-08
 4.37700e+01  1.00000e+00  1.59310e-08
 4.37800e+01  1.00000e+00  1.59006e-08
 4.37900e+01  1.00000e+00  1.58700e-08
 4.38000e+01  1.00000e+00  1.58392e-08
 4.38100e+01  1.00000e+00  1.58083e-08
 4.38200e+01  1.00000e+00  1.57773e-08
 4.38300e+01  1.00000e+00  1.57460e-08
 4.38400e+01  1.00000e+00  1.57146e-08
 4.38500e+01  1.00000e+00  1.56830e-08
 4.38600e+01  1.00000e+00  1.56512e-08
 4.38700e+01  1.00000e+00  1.56193e-08
 4.38800e+01  1.00000e+00  1.55872e-08
 4.38900e+01  1.00000e+00  1.55550e-08
 4.39000e+01  1.00000e+00  1.55226e-08
 4.39100e+01  1.00000e+00  1.54900e-08
 4.39200e+01  1.00000e+00  1.54573e-08
 4.39300e+01  1.00000e+00  1.54245e-08
 4.39400e+01  1.00000e+00  1.53915e-08
 4.39500e+01  1.00000e+00  1.53584e-08
 4.39600e+01  1.00000e+00  1.53252e-08
 4.39700e+01  1.00000e+00  1.52919e-08
 4.39800e+01  1.00000e+00  1.52584e-08
 4.39900e+01  1.00000e+00  1.52248e-08
 4.40000e+01  1.00000e+00  1.51912e-08
 4.40100e+01  1.00000e+00  1.51574e-08
 4.40200e+01  1.00000e+00  1.51236e-08
 4.40300e+01  1.00000e+00  1.50896e-08
 4.40400e+01  1.00000e+00  1.50556e-08
 4.40500e+01  1.00000e+00  1.50214e-08
 4.40600e+01  1.00000e+00  1.49872e-08
 4.40700e+01  1.00000e+00  1.49529e-08
 4.40800e+01  1.00000e+00  1.49186e-08
 4.40900e+01  1.00000e+00  1.48841e-08
 4.41000e+01  1.00000e+00  1.48496e-08
 4.41100e+01  1.00000e+00  1.48150e-08
 4.41200e+01  1.00000e+00  1.47804e-08
 4.41300e+01  1.00000e+00  1.47457e-08
 4.41400e+01  1.00000e+00  1.47110e-08
 4.41500e+01  1.00000e+00  1.46762e-08
 4.41600e+01  1.00000e+00  1.46414e-08
 4.41700e+01  1.00000e+00  1.46065e-08
 4.41800e+01  1.00000e+00  1.45717e-08
 4.41900e+01  1.00000e+00  1.45368e-08
 4.42000e+01  1.00000e+00  1.45020e-08
 4.42100e+01  1.00000e+00  1.44671e-08
 4.42200e+01  1.00000e+00  1.44323e-08
 4.42300e+01  1.00000e+00  1.43975e-08
 4.42400e+01  1.00000e+00  1.43627e-08
 4.42500e+01  1.00000e+00  1.43279e-08
 4.42600e+01  1.00000e+00  1.42932e-08
 4.42700e+01  1.00000e+00  1.42585e-08
 4.42800e+01  1.00000e+00  1.42239e-08
 4.42900e+01  1.00000e+00  1.41894e-08
 4.43000e+01  1.00000e+00  1.41548e-08
 4.43100e+01  1.00000e+00  1.41204e-08
 4.43200e+01  1.00000e+00  1.40860e-08
 4.43300e+01  1.00000e+00  1.40517e-08
 4.43400e+01  1.00000e+00  1.40174e-08
 4.43500e+01  1.00000e+00  1.39833e-08
 4.43600e+01  1.00000e+00  1.39492e-08
 4.43700e+01  1.00000e+00  1.39151e-08
 4.43800e+01  1.00000e+00  1.38812e-08
 4.43900e+01  1.00000e+00  1.38474e-08
 4.44000e+01  1.00000e+00  1.38137e-08
 4.44100e+01  1.00000e+00  1.37800e-08
 4.44200e+01  1.00000e+00  1.37465e-08
 4.44300e+01  1.00000e+00  1.37131e-08
 4.44400e+01  1.00000e+00  1.36799e-08
 4.44500e+01  1.00000e+00  1.36467e-08
 4.44600e+01  1.00000e+00  1.36137e-08
 4.44700e+01  1.00000e+00  1.35809e-08
 4.44800e+01  1.00000e+00  1.35481e-08
 4.44900e+01  1.00000e+00  1.35156e-08
 4.45000e+01  1.00000e+00  1.34832e-08
 4.45100e+01  1.00000e+00  1.34510e-08
 4.45200e+01  1.00000e+00  1.34190e-08
 4.45300e+01  1.00000e+00  1.33871e-08
 4.45400e+01  1.00000e+00  1.33554e-08
 4.45500e+01  1.00000e+00  1.33239e-08
 4.45600e+01  1.00000e+00  1.32926e-08
 4.45700e+01  1.00000e+00  1.32615e-08
 4.45800e+01  1.00000e+00  1.32306e-08
 4.45900e+01  1.00000e+00  1.31999e-08
 4.46000e+01  1.00000e+00  1.31694e-08
 4.46100e+01  1.00000e+00  1.31391e-08
 4.46200e+01  1.00000e+00  1.31091e-08
 4.46300e+01  1.00000e+00  1.30792e-08
 4.46400e+01  1.00000e+00  1.30496e-08
 4.46500e+01  1.00000e+00  1.30202e-08
 4.46600e+01  1.00000e+00  1.29910e-08
 4.46700e+01  1.00000e+00  1.29621e-08
 4.46800e+01  1.00000e+00  1.29334e-08
 4.46900e+01  1.00000e+00  1.29050e-08
 4.47000e+01  1.00000e+00  1.28768e-08
 4.47100e+01  1.00000e+00  1.28489e-08
 4.47200e+01  1.00000e+00  1.28213e-08
 4.47300e+01  1.00000e+00  1.27939e-08
 4.47400e+01  1.00000e+00  1.27668e-08
 4.47500e+01  1.00000e+00  1.27400e-08
 4.47600e+01  1.00000e+00  1.27134e-08
 4.47700e+01  1.00000e+00  1.26872e-08
 4.47800e+01  1.00000e+00  1.26613e-08
 4.47900e+01  1.00000e+00  1.26356e-08
 4.48000e+01  1.00000e+00  1.26103e-08
 4.48100e+01  1.00000e+00  1.25853e-08
 4.48200e+01  1.00000e+00  1.25605e-08
 4.48300e+01  1.00000e+00  1.25361e-08
 4.48400e+01  1.00000e+00  1.25120e-08
 4.48500e+01  1.00000e+00  1.24883e-08
 4.48600e+01  1.00000e+00  1.24648e-08
 4.48700e+01  1.00000e+00  1.24417e-08
 4.48800e+01  1.00000e+00  1.24189e-08
 4.48900e+01  1.00000e+00  1.23965e-08
 4.49000e+01  1.00000e+00  1.23744e-08
 4.49100e+01  1.00000e+00  1.23526e-08
 4.49200e+01  1.00000e+00  1.23311e-08
 4.49300e+01  1.00000e+00  1.23100e-08
 4.49400e+01  1.00000e+00  1.22892e-08
 4.49500e+01  1.00000e+00  1.22688e-08
 4.49600e+01  1.00000e+00  1.22487e-08
 4.49700e+01  1.00000e+00  1.22290e-08
 4.49800e+01  1.00000e+00  1.22096e-08
 4.49900e+01  1.00000e+00  1.21905e-08
 4.50000e+01  1.00000e+00  1.21718e-08
 4.50100e+01  1.00000e+00  1.21535e-08
 4.50200e+01  1.00000e+00  1.21355e-08
 4.50300e+01  1.00000e+00  1.21179e-08
 4.50400e+01  1.00000e+00  1.21006e-08
 4.50500e+01  1.00000e+00  1.20837e-08
 4.50600e+01  1.00000e+00  1.20671e-08
 4.50700e+01  1.00000e+00  1.20509e-08
 4.50800e+01  1.00000e+00  1.20351e-08
 4.50900e+01  1.00000e+00  1.20196e-08
 4.51000e+01  1.00000e+00  1.20045e-08
 4.51100e+01  1.00000e+00  1.19898e-08
 4.51200e+01  1.00000e+00  1.19754e-08
 4.51300e+01  1.00000e+00  1.19614e-08
 4.51400e+01  1.00000e+00  1.19477e-08
 4.51500e+01  1.00000e+00  1.19344e-08
 4.51600e+01  1.00000e+00  1.19215e-08
 4.51700e+01  1.00000e+00  1.19088e-08
 4.51800e+01  1.00000e+00  1.18966e-08
 4.51900e+01  1.00000e+00  1.18847e-08
 4.52000e+01  1.00000e+00  1.18731e-08
 4.52100e+01  1.00000e+00  1.18619e-08
 4.52200e+01  1.00000e+00  1.18510e-08
 4.52300e+01  1.00000e+00  1.18405e-08
 4.52400e+01  1.00000e+00  1.18303e-08
 4.52500e+01  1.00000e+00  1.18204e-08
 4.52600e+01  1.00000e+00  1.18108e-08
 4.52700e+01  1.00000e+00  1.18016e-08
 4.52800e+01  1.00000e+00  1.17927e-08
 4.52900e+01  1.00000e+00  1.17842e-08
 4.53000e+01  1.00000e+00  1.17759e-08
 4.53100e+01  1.00000e+00  1.17680e-08
 4.53200e+01  1.00000e+00  1.17604e-08
 4.53300e+01  1.00000e+00  1.17532e-08
 4.53400e+01  1.00000e+00  1.17462e-08
 4.53500e+01  1.00000e+00  1.17396e-08
 4.53600e+01  1.00000e+00  1.17333e-08
 4.53700e+01  1.00000e+00  1.17273e-08
 4.53800e+01  1.00000e+00  1.17216e-08
 4.53900e+01  1.00000e+00  1.17162e-08
 4.54000e+01  1.00000e+00  1.17111e-08
 4.54100e+01  1.00000e+00  1.17063e-08
 4.54200e+01  1.00000e+00  1.17018e-08
 4.54300e+01  1.00000e+00  1.16976e-08
 4.54400e+01  1.00000e+00  1.16937e-08
 4.54500e+01  1.00000e+00  1.16900e-08
 4.54600e+01  1.00000e+00  1.16867e-08
 4.54700e+01  1.00000e+00  1.16836e-08
 4.54800e+01  1.00000e+00  1.16807e-08
 4.54900e+01  1.00000e+00  1.16782e-08
 4.55000e+01  1.00000e+00  1.16759e-08
 4.55100e+01  1.00000e+00  1.16738e-08
 4.55200e+01  1.00000e+00  1.16720e-08
 4.55300e+01  1.00000e+00  1.16705e-08
 4.55400e+01  1.00000e+00  1.16691e-08
 4.55500e+01  1.00000e+00  1.16681e-08
 4.55600e+01  1.00000e+00  1.16672e-08
 4.55700e+01  1.00000e+00  1.16666e-08
 4.55800e+01  1.00000e+00  1.16663e-08
 4.55900e+01  1.00000e+00  1.16661e-08
 4.56000e+01  1.00000e+00  1.16662e-08
 4.56100e+01  1.00000e+00  1.16665e-08
 4.56200e+01  1.00000e+00  1.16671e-08
 4.56300e+01  1.00000e+00  1.16678e-08
 4.56400e+01  1.00000e+00  1.16688e-08
 4.56500e+01  1.00000e+00  1.16700e-08
 4.56600e+01  1.00000e+00  1.16714e-08
 4.56700e+01  1.00000e+00  1.16730e-08
 4.56800e+01  1.00000e+00  1.16748e-08
 4.56900e+01  1.00000e+00  1.16768e-08
 4.57000e+01  1.00000e+00  1.16790e-08
 4.57100e+01  1.00000e+00  1.16813e-08
 4.57200e+01  1.00000e+00  1.16838e-08
 4.57300e+01  1.00000e+00  1.16865e-08
 4.57400e+01  1.00000e+00  1.16893e-08
 4.57500e+01  1.00000e+00  1.16923e-08
 4.57600e+01  1.00000e+00  1.16954e-08
 4.57700e+01  1.00000e+00  1.16986e-08
 4.57800e+01  1.00000e+00  1.17020e-08
 4.57900e+01  1.00000e+00  1.17055e-08
 4.58000e+01  1.00000e+00  1.17091e-08
 4.58100e+01  1.00000e+00  1.17129e-08
 4.58200e+01  1.00000e+00  1.17167e-08
 4.58300e+01  1.00000e+00  1.17207e-08
 4.58400e+01  1.00000e+00  1.17247e-08
 4.58500e+01  1.00000e+00  1.17289e-08
 4.58600e+01  1.00000e+00  1.17331e-08
 4.58700e+01  1.00000e+00  1.17374e-08
